# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
675,1658729808.376537,2160000,0.004430274944752455,0.9740118384361267,-0.0027904168237000704,0.9634767174720764
676,1658729813.4055448,2163200,0.004430274944752455,0.9740118384361267,-0.0029302770271897316,0.9423515796661377
677,1658729815.646976,2166400,0.0018536593997851014,0.9506405591964722,-0.0029302770271897316,0.9423515796661377
678,1658729820.8459654,2169600,0.0018536593997851014,0.9506405591964722,-0.0035343037452548742,0.946670651435852
679,1658729822.616967,2172800,0.002520326292142272,0.9585437774658203,-0.0035343037452548742,0.946670651435852
680,1658729828.0856113,2176000,0.002520326292142272,0.9585437774658203,-0.0021832759957760572,0.9819536209106445
681,1658729830.079508,2179200,0.0018940308364108205,0.9766701459884644,-0.0021832759957760572,0.9819536209106445
682,1658729835.499933,2182400,0.0018940308364108205,0.9766701459884644,-0.003220313461497426,0.9929417371749878
683,1658729837.2335558,2185600,0.004626056645065546,0.9724969863891602,-0.003220313461497426,0.9929417371749878
684,1658729842.8385105,2188800,0.004626056645065546,0.9724969863891602,-0.0027331190649420023,0.9539858102798462
685,1658729844.2204454,2192000,0.00392605597153306,0.9539735317230225,-0.0027331190649420023,0.9539858102798462
686,1658729850.1210022,2195200,0.00392605597153306,0.9539735317230225,-0.005257262848317623,1.0092610120773315
687,1658729851.4877944,2198400,0.004444575402885675,0.9753929972648621,-0.005257262848317623,1.0092610120773315
688,1658729857.2842453,2201600,0.004444575402885675,0.9753929972648621,-0.004835314117372036,0.9440793395042419
689,1658729858.6578293,2204800,0.005210191942751408,0.9630265831947327,-0.004835314117372036,0.9440793395042419
690,1658729864.5640354,2208000,0.005210191942751408,0.9630265831947327,-0.0046944692730903625,0.9699070453643799
691,1658729865.9884062,2211200,0.005039547570049763,0.9493572115898132,-0.0046944692730903625,0.9699070453643799
692,1658729872.1015012,2214400,0.005039547570049763,0.9493572115898132,-0.005309469997882843,0.9780462384223938
693,1658729873.155276,2217600,0.0032700388692319393,1.0033791065216064,-0.005309469997882843,0.9780462384223938
694,1658729879.2591162,2220800,0.0032700388692319393,1.0033791065216064,-0.005686058662831783,0.9854375720024109
695,1658729880.252615,2224000,0.004823856055736542,0.9751865863800049,-0.005686058662831783,0.9854375720024109
696,1658729886.5147896,2227200,0.004823856055736542,0.9751865863800049,-0.0034063379280269146,0.9884345531463623
697,1658729887.412676,2230400,0.0035143624991178513,0.960617184638977,-0.0034063379280269146,0.9884345531463623
698,1658729893.8954215,2233600,0.0035143624991178513,0.960617184638977,-0.004612024873495102,0.9366941452026367
699,1658729894.404085,2236800,0.005476339254528284,0.9378890991210938,-0.004612024873495102,0.9366941452026367
700,1658729901.3001256,2240000,0.005476339254528284,0.9378890991210938,-0.0035009130369871855,0.9450992345809937
701,1658729901.7912328,2243200,0.004792558960616589,0.9580156207084656,-0.0035009130369871855,0.9450992345809937
702,1658729908.4432383,2246400,0.004792558960616589,0.9580156207084656,-0.004442499950528145,0.98248291015625
703,1658729909.1558924,2249600,0.005004978273063898,0.9825047254562378,-0.004442499950528145,0.98248291015625
704,1658729915.7017026,2252800,0.005004978273063898,0.9825047254562378,-0.006803915835916996,0.9764857292175293
705,1658729916.1079876,2256000,0.0060007618740201,0.9701369404792786,-0.006803915835916996,0.9764857292175293
706,1658729923.2292242,2259200,0.0060007618740201,0.9701369404792786,-0.0073998901061713696,0.9616647958755493
707,1658729923.3288283,2262400,0.008845248259603977,0.936640202999115,-0.0073998901061713696,0.9616647958755493
708,1658729930.4368258,2265600,0.008845248259603977,0.936640202999115,-0.005758682731539011,0.9536965489387512
709,1658729930.5227935,2268800,0.006742385681718588,0.9559356570243835,-0.005758682731539011,0.9536965489387512
710,1658729937.6243901,2272000,0.006742385681718588,0.9559356570243835,-0.0060427263379096985,0.9621569514274597
711,1658729937.7376664,2275200,0.0062531535513699055,0.9698800444602966,-0.0060427263379096985,0.9621569514274597
712,1658729944.8903122,2278400,0.004461709409952164,0.9602078199386597,-0.0060427263379096985,0.9621569514274597
713,1658729945.0852642,2281600,0.004461709409952164,0.9602078199386597,-0.0057393270544707775,0.9410325288772583
714,1658729952.0076935,2284800,0.004666250664740801,0.9634851813316345,-0.0057393270544707775,0.9410325288772583
715,1658729952.1436462,2288000,0.004666250664740801,0.9634851813316345,-0.0055295368656516075,0.9901447296142578
716,1658729959.2452977,2291200,0.0038725989870727062,0.9613590836524963,-0.0055295368656516075,0.9901447296142578
717,1658729959.4814694,2294400,0.0038725989870727062,0.9613590836524963,-0.0029647916089743376,0.9732427597045898
718,1658729966.6357875,2297600,0.0048506292514503,0.9405862092971802,-0.0029647916089743376,0.9732427597045898
719,1658729966.9388297,2300800,0.0048506292514503,0.9405862092971802,-0.004538035485893488,0.9687587022781372
720,1658729973.692435,2304000,0.004105909261852503,0.9831549525260925,-0.004538035485893488,0.9687587022781372
721,1658729974.1515198,2307200,0.004105909261852503,0.9831549525260925,-0.004854624159634113,0.9688498973846436
722,1658729980.873012,2310400,0.003649317193776369,0.9594355821609497,-0.004854624159634113,0.9688498973846436
723,1658729981.344785,2313600,0.003649317193776369,0.9594355821609497,-0.005381688475608826,0.947706401348114
724,1658729988.1430209,2316800,0.003976114559918642,0.9430767893791199,-0.005381688475608826,0.947706401348114
725,1658729988.828059,2320000,0.003976114559918642,0.9430767893791199,-0.0045892042107880116,0.9488419890403748
726,1658729995.293976,2323200,0.002744116121903062,0.9638915061950684,-0.0045892042107880116,0.9488419890403748
727,1658729995.7461286,2326400,0.002744116121903062,0.9638915061950684,-0.0028328660409897566,0.9506790041923523
728,1658730002.392329,2329600,0.0037381313741207123,0.9844960570335388,-0.0028328660409897566,0.9506790041923523
729,1658730003.227639,2332800,0.0037381313741207123,0.9844960570335388,-0.00291799777187407,0.9799239039421082
730,1658730009.645061,2336000,0.0058199381455779076,0.9907733201980591,-0.00291799777187407,0.9799239039421082
731,1658730010.643571,2339200,0.0058199381455779076,0.9907733201980591,-0.004168791696429253,0.955064594745636
732,1658730016.8257632,2342400,0.005883638747036457,0.969792366027832,-0.004168791696429253,0.955064594745636
733,1658730017.8724003,2345600,0.005883638747036457,0.969792366027832,-0.005343603435903788,0.9652491807937622
734,1658730024.0054338,2348800,0.007073437795042992,0.9854127168655396,-0.005343603435903788,0.9652491807937622
735,1658730025.2156007,2352000,0.007073437795042992,0.9854127168655396,-0.006303815636783838,0.9669349193572998
736,1658730031.0981333,2355200,0.006578243803232908,0.9628527760505676,-0.006303815636783838,0.9669349193572998
737,1658730032.5547535,2358400,0.006578243803232908,0.9628527760505676,-0.00785483606159687,0.9555190801620483
738,1658730038.4009469,2361600,0.006015839520841837,0.9455224275588989,-0.00785483606159687,0.9555190801620483
739,1658730039.7020545,2364800,0.006015839520841837,0.9455224275588989,-0.007644010242074728,0.9547578692436218
740,1658730045.6015277,2368000,0.006019181571900845,0.9737045764923096,-0.007644010242074728,0.9547578692436218
741,1658730046.9687083,2371200,0.006019181571900845,0.9737045764923096,-0.006152127869427204,0.9610449075698853
742,1658730052.5873282,2374400,0.006968086119741201,0.9643040895462036,-0.006152127869427204,0.9610449075698853
743,1658730054.42569,2377600,0.006968086119741201,0.9643040895462036,-0.006404653657227755,0.9577193856239319
744,1658730060.0034504,2380800,0.0065887197852134705,0.9584692120552063,-0.006404653657227755,0.9577193856239319
745,1658730062.0495849,2384000,0.0065887197852134705,0.9584692120552063,-0.0066198562271893024,0.971638560295105
746,1658730067.0509758,2387200,0.006294703111052513,0.9274709224700928,-0.0066198562271893024,0.971638560295105
747,1658730068.9419107,2390400,0.006294703111052513,0.9274709224700928,-0.006436706520617008,0.9733186364173889
748,1658730074.253044,2393600,0.004933422897011042,0.956008791923523,-0.006436706520617008,0.9733186364173889
749,1658730076.3484147,2396800,0.004933422897011042,0.956008791923523,-0.005987691227346659,0.9237688183784485
750,1658730081.5365324,2400000,0.005534926429390907,0.9621630907058716,-0.005987691227346659,0.9237688183784485
751,1658730083.553409,2403200,0.005534926429390907,0.9621630907058716,-0.0054963999427855015,0.9459164142608643
752,1658730088.5578494,2406400,0.004287212621420622,0.956842303276062,-0.0054963999427855015,0.9459164142608643
753,1658730090.946853,2409600,0.004287212621420622,0.956842303276062,-0.004780597984790802,0.9473629593849182
754,1658730095.9878802,2412800,0.005976042244583368,0.9516782164573669,-0.004780597984790802,0.9473629593849182
755,1658730098.360885,2416000,0.005976042244583368,0.9516782164573669,-0.005428425967693329,0.973772406578064
756,1658730103.265208,2419200,0.005566740408539772,0.9581181406974792,-0.005428425967693329,0.973772406578064
757,1658730105.3011858,2422400,0.005566740408539772,0.9581181406974792,-0.0047532301396131516,0.9432170391082764
758,1658730110.3748393,2425600,0.004275317303836346,0.9478837251663208,-0.0047532301396131516,0.9432170391082764
759,1658730112.8327715,2428800,0.004275317303836346,0.9478837251663208,-0.0049512204714119434,0.98929762840271
760,1658730117.6383991,2432000,0.005272774491459131,0.9639941453933716,-0.0049512204714119434,0.98929762840271
761,1658730120.0850012,2435200,0.005272774491459131,0.9639941453933716,-0.004353347234427929,0.9925072193145752
762,1658730124.8176599,2438400,0.004510950297117233,0.9589846730232239,-0.004353347234427929,0.9925072193145752
763,1658730127.2443714,2441600,0.004510950297117233,0.9589846730232239,-0.0052242944948375225,0.9503123164176941
764,1658730131.838462,2444800,0.0049871415831148624,1.0160973072052002,-0.0052242944948375225,0.9503123164176941
765,1658730134.5946405,2448000,0.0049871415831148624,1.0160973072052002,-0.005533984862267971,0.97332364320755
766,1658730139.1062434,2451200,0.0036955554969608784,0.9741852879524231,-0.005533984862267971,0.97332364320755
767,1658730142.0248811,2454400,0.0036955554969608784,0.9741852879524231,-0.004487502854317427,0.961353063583374
768,1658730146.5268831,2457600,0.0033318691421300173,0.9342463612556458,-0.004487502854317427,0.961353063583374
769,1658730148.939424,2460800,0.0033318691421300173,0.9342463612556458,-0.0022284123115241528,0.9459330439567566
770,1658730153.5244446,2464000,0.004277600906789303,0.9668694734573364,-0.0022284123115241528,0.9459330439567566
771,1658730156.4330533,2467200,0.004277600906789303,0.9668694734573364,-0.003055018140003085,0.9226513504981995
772,1658730160.7005289,2470400,0.0039803339168429375,0.9426231384277344,-0.003055018140003085,0.9226513504981995
773,1658730163.926699,2473600,0.0039803339168429375,0.9426231384277344,-0.0024784281849861145,0.9707761406898499
774,1658730168.0163586,2476800,0.0014764793450012803,0.9757713675498962,-0.0024784281849861145,0.9707761406898499
775,1658730170.9423115,2480000,0.0014764793450012803,0.9757713675498962,-0.0022384589537978172,0.9742112755775452
776,1658730175.4716592,2483200,0.0007514427416026592,0.9543169736862183,-0.0022384589537978172,0.9742112755775452
777,1658730178.4929123,2486400,0.0007514427416026592,0.9543169736862183,9.731560567161068e-05,0.9585901498794556
778,1658730182.3811302,2489600,-0.0015034580137580633,0.936475932598114,9.731560567161068e-05,0.9585901498794556
779,1658730185.7415268,2492800,-0.0015034580137580633,0.936475932598114,-0.0007907655672170222,0.9969298243522644
780,1658730189.7179096,2496000,-0.0021331936586648226,0.9931899905204773,-0.0007907655672170222,0.9969298243522644
781,1658730192.869217,2499200,-0.0021331936586648226,0.9931899905204773,0.0009739407687447965,0.9632779955863953
782,1658730196.6004457,2502400,-0.00036625502980314195,0.9917815327644348,0.0009739407687447965,0.9632779955863953
783,1658730200.2661247,2505600,-0.00036625502980314195,0.9917815327644348,0.0005572736263275146,0.9617323279380798
784,1658730203.8886926,2508800,-0.0006882159505039454,0.9512799382209778,0.0005572736263275146,0.9617323279380798
785,1658730207.6255536,2512000,-0.0006882159505039454,0.9512799382209778,-0.0007850328111089766,0.956159770488739
786,1658730211.2298658,2515200,-0.001517440308816731,0.9816341996192932,-0.0007850328111089766,0.956159770488739
787,1658730214.7404783,2518400,-0.001517440308816731,0.9816341996192932,0.000860891945194453,0.9895552396774292
788,1658730218.1777327,2521600,-0.0018526039784774184,0.9405799508094788,0.000860891945194453,0.9895552396774292
789,1658730222.386034,2524800,-0.0018526039784774184,0.9405799508094788,0.0021429434418678284,0.9535080790519714
790,1658730225.3270485,2528000,0.000684842758346349,0.9810823798179626,0.0021429434418678284,0.9535080790519714
791,1658730229.5846653,2531200,0.000684842758346349,0.9810823798179626,0.0014341935748234391,0.9599854946136475
792,1658730232.4781103,2534400,0.0013591465540230274,0.9499782919883728,0.0014341935748234391,0.9599854946136475
793,1658730236.7897928,2537600,0.0013591465540230274,0.9499782919883728,-0.0023720564786344767,0.9824212193489075
794,1658730239.7613513,2540800,0.004102933220565319,0.9287312030792236,-0.0023720564786344767,0.9824212193489075
795,1658730244.2506685,2544000,0.004102933220565319,0.9287312030792236,-0.00374424341134727,0.9321293234825134
796,1658730246.660821,2547200,0.00326454802416265,0.9862240552902222,-0.00374424341134727,0.9321293234825134
797,1658730251.646254,2550400,0.00326454802416265,0.9862240552902222,-0.0033375578932464123,0.9901919364929199
798,1658730253.9968374,2553600,0.002046540379524231,0.9754804968833923,-0.0033375578932464123,0.9901919364929199
799,1658730258.706914,2556800,0.002046540379524231,0.9754804968833923,-0.0033063178416341543,0.9481547474861145
800,1658730261.106939,2560000,0.004161769058555365,0.944262683391571,-0.0033063178416341543,0.9481547474861145
801,1658730266.1158826,2563200,0.004161769058555365,0.944262683391571,-0.0020801678765565157,0.9906648993492126
802,1658730268.2251508,2566400,0.005285927560180426,0.972004234790802,-0.0020801678765565157,0.9906648993492126
803,1658730273.6053774,2569600,0.005285927560180426,0.972004234790802,-0.003357446053996682,0.9294485449790955
804,1658730275.444067,2572800,0.005444697570055723,0.9493234157562256,-0.003357446053996682,0.9294485449790955
805,1658730280.6123178,2576000,0.005444697570055723,0.9493234157562256,-0.005175179336220026,1.0201574563980103
806,1658730282.7106476,2579200,0.007196931634098291,0.9854732155799866,-0.005175179336220026,1.0201574563980103
807,1658730288.0662754,2582400,0.007196931634098291,0.9854732155799866,-0.004171342588961124,0.9812480211257935
808,1658730289.742901,2585600,0.004721456207334995,0.9622872471809387,-0.004171342588961124,0.9812480211257935
809,1658730295.41554,2588800,0.004721456207334995,0.9622872471809387,-0.005674513056874275,0.9549829363822937
810,1658730297.1016622,2592000,0.004762150347232819,0.9553106427192688,-0.005674513056874275,0.9549829363822937
811,1658730302.8143208,2595200,0.004762150347232819,0.9553106427192688,-0.005892827175557613,0.9593522548675537
812,1658730304.160746,2598400,0.006944416556507349,0.9730126857757568,-0.005892827175557613,0.9593522548675537
813,1658730309.9444926,2601600,0.006944416556507349,0.9730126857757568,-0.004008143674582243,0.9771102070808411
814,1658730311.2913752,2604800,0.0071401107124984264,0.9904763698577881,-0.004008143674582243,0.9771102070808411
815,1658730317.3840504,2608000,0.0071401107124984264,0.9904763698577881,-0.005553846247494221,0.9578320384025574
816,1658730318.5239384,2611200,0.004740350879728794,0.9646528959274292,-0.005553846247494221,0.9578320384025574
817,1658730324.2964509,2614400,0.004740350879728794,0.9646528959274292,-0.00549680832773447,0.963867723941803
818,1658730325.922729,2617600,0.004183804150670767,0.9587806463241577,-0.00549680832773447,0.963867723941803
819,1658730331.7360914,2620800,0.004183804150670767,0.9587806463241577,-0.002643126528710127,0.9628071188926697
820,1658730332.7018785,2624000,0.003493319731205702,0.9558547735214233,-0.002643126528710127,0.9628071188926697
821,1658730339.153367,2627200,0.003493319731205702,0.9558547735214233,-0.00224067154340446,0.9683772325515747
822,1658730340.0230134,2630400,0.0025799854192882776,0.9514337182044983,-0.00224067154340446,0.9683772325515747
823,1658730346.2031832,2633600,0.0025799854192882776,0.9514337182044983,-0.0017551170894876122,0.9623057246208191
824,1658730347.5220191,2636800,0.0019274984952062368,0.9566560387611389,-0.0017551170894876122,0.9623057246208191
825,1658730353.646911,2640000,0.0019274984952062368,0.9566560387611389,-0.002159835072234273,0.9425520300865173
826,1658730354.2887433,2643200,0.0020643197931349277,0.9711121320724487,-0.002159835072234273,0.9425520300865173
827,1658730360.888066,2646400,0.0020643197931349277,0.9711121320724487,-0.0016018887981772423,0.9612487554550171
828,1658730361.6096265,2649600,0.0025986703112721443,0.9456084966659546,-0.0016018887981772423,0.9612487554550171
829,1658730368.0066543,2652800,0.0025986703112721443,0.9456084966659546,-0.0017332705901935697,0.9769088625907898
830,1658730368.9583006,2656000,0.00026137707754969597,1.0237765312194824,-0.0017332705901935697,0.9769088625907898
831,1658730375.40828,2659200,0.00026137707754969597,1.0237765312194824,-0.000741317227948457,0.9550871849060059
832,1658730375.8813612,2662400,0.0008520017145201564,0.9579048156738281,-0.000741317227948457,0.9550871849060059
833,1658730382.9303534,2665600,0.0008520017145201564,0.9579048156738281,3.185942841810174e-05,0.9653952717781067
834,1658730383.2264569,2668800,0.0018615254666656256,0.9632148742675781,3.185942841810174e-05,0.9653952717781067
835,1658730389.840868,2672000,0.0018615254666656256,0.9632148742675781,-0.0018846926977857947,0.9734851121902466
836,1658730390.2997973,2675200,0.003239152953028679,0.9723250865936279,-0.0018846926977857947,0.9734851121902466
837,1658730397.290456,2678400,0.003239152953028679,0.9723250865936279,-0.0006748160813003778,0.9473740458488464
838,1658730397.5927496,2681600,0.0013607979053631425,0.9421349763870239,-0.0006748160813003778,0.9473740458488464
839,1658730404.7288775,2684800,0.0013607979053631425,0.9421349763870239,-0.0023854386527091265,0.9790821671485901
840,1658730404.8912287,2688000,-0.00031653762562200427,0.9717467427253723,-0.0023854386527091265,0.9790821671485901
841,1658730411.8481011,2691200,-0.00031653762562200427,0.9717467427253723,-0.0010503660887479782,0.9617999792098999
842,1658730412.0568492,2694400,0.0003721520188264549,0.9478201270103455,-0.0010503660887479782,0.9617999792098999
843,1658730419.2870407,2697600,0.0003721520188264549,0.9478201270103455,0.0004678986733779311,0.9572609663009644
844,1658730419.305186,2700800,-0.0010327693307772279,0.9809693694114685,0.0004678986733779311,0.9572609663009644
845,1658730426.3977227,2704000,-0.0013226252049207687,0.9762932658195496,0.0004678986733779311,0.9572609663009644
846,1658730426.5417783,2707200,-0.0013226252049207687,0.9762932658195496,0.001954176928848028,0.96518874168396
847,1658730433.478868,2710400,-0.0007694178493693471,0.9379107356071472,0.001954176928848028,0.96518874168396
848,1658730433.6143827,2713600,-0.0007694178493693471,0.9379107356071472,0.0020908000878989697,0.973791241645813
849,1658730440.8898022,2716800,0.0005592530942521989,0.9560127258300781,0.0020908000878989697,0.973791241645813
850,1658730441.077874,2720000,0.0005592530942521989,0.9560127258300781,0.0022691721096634865,0.9460316300392151
851,1658730447.7558541,2723200,-0.0003598910407163203,1.0121406316757202,0.0022691721096634865,0.9460316300392151
852,1658730448.5853753,2726400,-0.0003598910407163203,1.0121406316757202,0.0009564018109813333,0.9775767922401428
853,1658730455.0400708,2729600,0.00015305161650758237,0.9766130447387695,0.0009564018109813333,0.9775767922401428
854,1658730455.671902,2732800,0.00015305161650758237,0.9766130447387695,0.0011862980900332332,1.001388430595398
855,1658730462.1915329,2736000,0.002166926860809326,0.9667053818702698,0.0011862980900332332,1.001388430595398
856,1658730463.209353,2739200,0.002166926860809326,0.9667053818702698,-0.0009079945157282054,0.9518035650253296
857,1658730469.19043,2742400,0.002891564043238759,0.950729489326477,-0.0009079945157282054,0.9518035650253296
858,1658730470.6178412,2745600,0.002891564043238759,0.950729489326477,-0.001884644036181271,0.9711710810661316
859,1658730476.5008261,2748800,0.0013573825126513839,0.9567089676856995,-0.001884644036181271,0.9711710810661316
860,1658730477.542248,2752000,0.0013573825126513839,0.9567089676856995,-0.0014428884023800492,0.9731645584106445
861,1658730483.6744916,2755200,0.00012160360347479582,0.9634759426116943,-0.0014428884023800492,0.9731645584106445
862,1658730485.0338962,2758400,0.00012160360347479582,0.9634759426116943,-0.000172668689629063,0.976571261882782
863,1658730490.933075,2761600,-0.0012717741774395108,0.9707839488983154,-0.000172668689629063,0.976571261882782
864,1658730492.5050797,2764800,-0.0012717741774395108,0.9707839488983154,-0.00010284870950272307,0.9615256786346436
865,1658730497.9939775,2768000,6.11040013609454e-05,0.9720445275306702,-0.00010284870950272307,0.9615256786346436
866,1658730499.6081352,2771200,6.11040013609454e-05,0.9720445275306702,-0.0004815243009943515,0.9475483298301697
867,1658730505.4006362,2774400,0.00021035737881902605,0.9808197021484375,-0.0004815243009943515,0.9475483298301697
868,1658730506.9472847,2777600,0.00021035737881902605,0.9808197021484375,0.0003345221921335906,0.9696437120437622
869,1658730512.536499,2780800,-0.0025851207319647074,0.9807189702987671,0.0003345221921335906,0.9696437120437622
870,1658730514.3121603,2784000,-0.0025851207319647074,0.9807189702987671,0.0014017942594364285,0.9858483672142029
871,1658730519.6314883,2787200,-0.0017400507349520922,0.9764887094497681,0.0014017942594364285,0.9858483672142029
872,1658730521.6766875,2790400,-0.0017400507349520922,0.9764887094497681,0.0015498197171837091,0.9499905109405518
873,1658730526.7570221,2793600,0.00021146491053514183,0.9727386236190796,0.0015498197171837091,0.9499905109405518
874,1658730528.9169078,2796800,0.00021146491053514183,0.9727386236190796,0.0015590422553941607,0.9763181805610657
875,1658730534.05097,2800000,0.0010197347728535533,0.9756766557693481,0.0015590422553941607,0.9763181805610657
876,1658730536.2567918,2803200,0.0010197347728535533,0.9756766557693481,0.0005615493282675743,0.9522240161895752
877,1658730541.2056663,2806400,5.366772165871225e-05,0.9417126774787903,0.0005615493282675743,0.9522240161895752
878,1658730543.6639426,2809600,5.366772165871225e-05,0.9417126774787903,0.0005518135149031878,0.9433000087738037
879,1658730548.2527463,2812800,0.0018060310976579785,0.9706863164901733,0.0005518135149031878,0.9433000087738037
880,1658730550.779851,2816000,0.0018060310976579785,0.9706863164901733,-0.0006481867749243975,1.00765061378479
881,1658730555.3731463,2819200,0.0005013567279092968,0.9580811858177185,-0.0006481867749243975,1.00765061378479
882,1658730558.1118479,2822400,0.0005013567279092968,0.9580811858177185,-0.0009992140112444758,0.9829435348510742
883,1658730562.543673,2825600,0.00043613850721158087,0.9577474594116211,-0.0009992140112444758,0.9829435348510742
884,1658730565.4851873,2828800,0.00043613850721158087,0.9577474594116211,0.00017651438247412443,0.9448550343513489
885,1658730569.9355152,2832000,0.0012462916783988476,0.9600407481193542,0.00017651438247412443,0.9448550343513489
886,1658730572.8149796,2835200,0.0012462916783988476,0.9600407481193542,-0.0016662573907524347,0.9443644285202026
887,1658730577.146988,2838400,0.00189273024443537,0.9306766986846924,-0.0016662573907524347,0.9443644285202026
888,1658730580.3178284,2841600,0.00189273024443537,0.9306766986846924,-0.0007839050958864391,0.9507138729095459
889,1658730583.9991503,2844800,0.0009540083701722324,0.9996924996376038,-0.0007839050958864391,0.9507138729095459
890,1658730587.6374462,2848000,0.0009540083701722324,0.9996924996376038,-0.000753016909584403,0.9903771877288818
891,1658730591.4029796,2851200,0.0012098558945581317,0.9771451354026794,-0.000753016909584403,0.9903771877288818
892,1658730594.9159055,2854400,0.0012098558945581317,0.9771451354026794,-0.0008175336988642812,0.960503339767456
893,1658730598.5625987,2857600,0.0008471411420032382,0.9492905139923096,-0.0008175336988642812,0.960503339767456
894,1658730602.2704756,2860800,0.0008471411420032382,0.9492905139923096,-0.0008175328257493675,0.9442956447601318
895,1658730605.7609532,2864000,0.0007408895762637258,0.9856321215629578,-0.0008175328257493675,0.9442956447601318
896,1658730609.592819,2867200,0.0007408895762637258,0.9856321215629578,-0.00010152190952794626,0.9662726521492004
897,1658730612.9483008,2870400,5.469724419526756e-05,0.946892499923706,-0.00010152190952794626,0.9662726521492004
898,1658730616.8049042,2873600,5.469724419526756e-05,0.946892499923706,-0.0004959458019584417,0.943287193775177
899,1658730620.240514,2876800,0.0011775447055697441,0.9710367918014526,-0.0004959458019584417,0.943287193775177
900,1658730624.0076072,2880000,0.0011775447055697441,0.9710367918014526,0.0010882974602282047,0.9574448466300964
901,1658730627.1696026,2883200,-0.0009842904983088374,0.9769338965415955,0.0010882974602282047,0.9574448466300964
902,1658730631.3809485,2886400,-0.0009842904983088374,0.9769338965415955,0.0016634151106700301,0.9387236833572388
903,1658730634.6263938,2889600,-0.0022609082516282797,0.9500022530555725,0.0016634151106700301,0.9387236833572388
904,1658730638.7555463,2892800,-0.0022609082516282797,0.9500022530555725,0.0008051724289543927,1.0109167098999023
905,1658730641.717314,2896000,-0.002349390648305416,0.9573437571525574,0.0008051724289543927,1.0109167098999023
906,1658730645.8608775,2899200,-0.002349390648305416,0.9573437571525574,0.000951204274315387,0.9529748558998108
907,1658730648.7817485,2902400,0.0002321940555702895,0.9736235737800598,0.000951204274315387,0.9529748558998108
908,1658730653.4062414,2905600,0.0002321940555702895,0.9736235737800598,0.0015551778487861156,0.9433495998382568
909,1658730656.0425262,2908800,0.001739946543239057,0.941666841506958,0.0015551778487861156,0.9433495998382568
910,1658730660.44706,2912000,0.001739946543239057,0.941666841506958,0.0002038264210568741,0.9592517018318176
911,1658730663.2201638,2915200,0.002649037865921855,0.9499548077583313,0.0002038264210568741,0.9592517018318176
912,1658730667.9287958,2918400,0.002649037865921855,0.9499548077583313,-5.986034739180468e-05,0.9391393661499023
913,1658730670.3522987,2921600,0.0016757618868723512,0.9645304679870605,-5.986034739180468e-05,0.9391393661499023
914,1658730675.3342283,2924800,0.0016757618868723512,0.9645304679870605,0.00038582683191634715,0.9414804577827454
915,1658730677.7660184,2928000,0.0018027459736913443,0.9542834162712097,0.00038582683191634715,0.9414804577827454
916,1658730682.4797657,2931200,0.0018027459736913443,0.9542834162712097,0.0009053071844391525,0.9595012664794922
917,1658730684.7275138,2934400,0.0006204617093317211,0.9815879464149475,0.0009053071844391525,0.9595012664794922
918,1658730689.6826482,2937600,0.0006204617093317211,0.9815879464149475,-0.001492805196903646,0.9723371863365173
919,1658730691.8549194,2940800,0.0016373940743505955,0.950121283531189,-0.001492805196903646,0.9723371863365173
920,1658730697.0809157,2944000,0.0016373940743505955,0.950121283531189,0.0002101981663145125,0.993473470211029
921,1658730699.2065537,2947200,7.601916877320036e-05,0.9812309145927429,0.0002101981663145125,0.993473470211029
922,1658730704.3025928,2950400,7.601916877320036e-05,0.9812309145927429,0.0010359894949942827,0.9548899531364441
923,1658730706.298094,2953600,-0.0013456686865538359,0.9715397357940674,0.0010359894949942827,0.9548899531364441
924,1658730711.6114783,2956800,-0.0013456686865538359,0.9715397357940674,0.002514841500669718,0.9498626589775085
925,1658730713.4742553,2960000,-2.4870038032531738e-05,0.9675532579421997,0.002514841500669718,0.9498626589775085
926,1658730718.8973978,2963200,-2.4870038032531738e-05,0.9675532579421997,0.004247525706887245,0.9589858651161194
927,1658730720.818476,2966400,-0.002429416636005044,0.9462098479270935,0.004247525706887245,0.9589858651161194
928,1658730726.1561975,2969600,-0.002429416636005044,0.9462098479270935,0.002199502196162939,0.9833268523216248
929,1658730727.9139247,2972800,-0.0027790390886366367,0.9821802973747253,0.002199502196162939,0.9833268523216248
930,1658730733.6087646,2976000,-0.0027790390886366367,0.9821802973747253,0.0023217848502099514,0.9765345454216003
931,1658730735.2620525,2979200,-0.0016590745653957129,0.9922927618026733,0.0023217848502099514,0.9765345454216003
932,1658730740.829504,2982400,-0.0016590745653957129,0.9922927618026733,0.0023690424859523773,0.9654708504676819
933,1658730742.3001213,2985600,-0.0016693974612280726,0.9500309824943542,0.0023690424859523773,0.9654708504676819
934,1658730747.93104,2988800,-0.0016693974612280726,0.9500309824943542,0.0021587193477898836,0.9844213724136353
935,1658730749.5892503,2992000,-0.002837087493389845,0.9663761854171753,0.0021587193477898836,0.9844213724136353
936,1658730755.4895146,2995200,-0.002837087493389845,0.9663761854171753,0.0019741037394851446,0.9430892467498779
937,1658730756.6613076,2998400,-0.002719816518947482,0.9526585340499878,0.0019741037394851446,0.9430892467498779
938,1658730762.8490603,3001600,-0.002719816518947482,0.9526585340499878,0.004572742618620396,0.9717757105827332
939,1658730763.975891,3004800,-0.004134191665798426,0.9434678554534912,0.004572742618620396,0.9717757105827332
