# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
7342,1659426444.4031947,23494400,-1.716994285583496,2194.0263671875,1.7993242740631104,2794.05712890625
7343,1659426446.7871153,23497600,-1.716994285583496,2194.0263671875,1.7601354122161865,2365.34423828125
7344,1659426449.6499999,23500800,-1.816298484802246,2598.80224609375,1.7601354122161865,2365.34423828125
7345,1659426452.186523,23504000,-1.816298484802246,2598.80224609375,1.8286452293395996,2478.157958984375
7346,1659426455.366056,23507200,-1.8038406372070312,2248.374267578125,1.8286452293395996,2478.157958984375
7347,1659426457.7150521,23510400,-1.8038406372070312,2248.374267578125,1.8198992013931274,2735.508056640625
7348,1659426460.6055117,23513600,-1.779276967048645,2986.186279296875,1.8198992013931274,2735.508056640625
7349,1659426463.0265112,23516800,-1.779276967048645,2986.186279296875,1.7854093313217163,2652.08154296875
7350,1659426466.0480182,23520000,-1.8147501945495605,2553.640869140625,1.7854093313217163,2652.08154296875
7351,1659426468.4418318,23523200,-1.8147501945495605,2553.640869140625,1.8249834775924683,2547.6845703125
7352,1659426471.5497983,23526400,-1.7841558456420898,2676.529296875,1.8249834775924683,2547.6845703125
7353,1659426473.9923403,23529600,-1.7841558456420898,2676.529296875,1.857401728630066,2489.985595703125
7354,1659426477.0460305,23532800,-1.7738959789276123,2437.673583984375,1.857401728630066,2489.985595703125
7355,1659426479.3373168,23536000,-1.7738959789276123,2437.673583984375,1.8670058250427246,2323.746337890625
7356,1659426482.353051,23539200,-1.823960542678833,2371.290771484375,1.8670058250427246,2323.746337890625
7357,1659426484.855981,23542400,-1.823960542678833,2371.290771484375,1.9088891744613647,3129.747314453125
7358,1659426487.811166,23545600,-1.8710397481918335,2879.848876953125,1.9088891744613647,3129.747314453125
7359,1659426490.14702,23548800,-1.8710397481918335,2879.848876953125,1.931753396987915,2548.1337890625
7360,1659426493.2552135,23552000,-1.9251333475112915,2512.68359375,1.931753396987915,2548.1337890625
7361,1659426495.6297922,23555200,-1.9251333475112915,2512.68359375,1.8955862522125244,2221.281494140625
7362,1659426498.5229301,23558400,-1.8492416143417358,2123.1875,1.8955862522125244,2221.281494140625
7363,1659426501.101556,23561600,-1.8492416143417358,2123.1875,1.9064112901687622,2123.22314453125
7364,1659426503.844192,23564800,-1.824993371963501,1808.20263671875,1.9064112901687622,2123.22314453125
7365,1659426506.5502484,23568000,-1.824993371963501,1808.20263671875,1.8348973989486694,1862.547119140625
7366,1659426509.4868407,23571200,-1.8052833080291748,2095.8076171875,1.8348973989486694,1862.547119140625
7367,1659426511.9334543,23574400,-1.8052833080291748,2095.8076171875,1.854512333869934,2246.515869140625
7368,1659426514.9973578,23577600,-1.8501806259155273,2112.307861328125,1.854512333869934,2246.515869140625
7369,1659426517.5146291,23580800,-1.8501806259155273,2112.307861328125,1.842609167098999,2449.91064453125
7370,1659426520.2888181,23584000,-1.7091867923736572,3263.583984375,1.842609167098999,2449.91064453125
7371,1659426522.8400414,23587200,-1.7091867923736572,3263.583984375,1.7973905801773071,2886.93994140625
7372,1659426525.5802155,23590400,-1.7567768096923828,3331.671875,1.7973905801773071,2886.93994140625
7373,1659426528.3085375,23593600,-1.7567768096923828,3331.671875,1.793233871459961,3555.9375
7374,1659426531.1037867,23596800,-1.6921687126159668,2741.01171875,1.793233871459961,3555.9375
7375,1659426533.8113067,23600000,-1.6921687126159668,2741.01171875,1.8238335847854614,2621.4931640625
7376,1659426536.641902,23603200,-1.7510329484939575,2485.95068359375,1.8238335847854614,2621.4931640625
7377,1659426539.1463873,23606400,-1.7510329484939575,2485.95068359375,1.941945195198059,1924.844970703125
7378,1659426542.0407636,23609600,-1.8662153482437134,2388.326416015625,1.941945195198059,1924.844970703125
7379,1659426544.431281,23612800,-1.8662153482437134,2388.326416015625,1.9800283908843994,2559.14013671875
7380,1659426547.4684699,23616000,-1.9528884887695312,2227.97021484375,1.9800283908843994,2559.14013671875
7381,1659426550.0033324,23619200,-1.9528884887695312,2227.97021484375,2.0846447944641113,2763.983154296875
7382,1659426552.8630245,23622400,-1.985719919204712,2335.78564453125,2.0846447944641113,2763.983154296875
7383,1659426555.3862982,23625600,-1.985719919204712,2335.78564453125,2.212033748626709,2345.650634765625
7384,1659426558.4100592,23628800,-2.0939137935638428,2548.3916015625,2.212033748626709,2345.650634765625
7385,1659426560.752384,23632000,-2.0939137935638428,2548.3916015625,2.2741267681121826,2060.1552734375
7386,1659426563.8652167,23635200,-2.224362850189209,2778.2314453125,2.2741267681121826,2060.1552734375
7387,1659426566.252126,23638400,-2.224362850189209,2778.2314453125,2.198622941970825,3087.345458984375
7388,1659426569.3760304,23641600,-2.1766610145568848,2446.57080078125,2.198622941970825,3087.345458984375
7389,1659426571.6466846,23644800,-2.1766610145568848,2446.57080078125,2.218743324279785,2162.5068359375
7390,1659426574.7997193,23648000,-2.1936028003692627,2271.581787109375,2.218743324279785,2162.5068359375
7391,1659426576.9451907,23651200,-2.1936028003692627,2271.581787109375,2.197779417037964,2746.666748046875
7392,1659426580.147681,23654400,-2.1696932315826416,2354.501220703125,2.197779417037964,2746.666748046875
7393,1659426582.3187745,23657600,-2.1696932315826416,2354.501220703125,2.1538236141204834,2149.12158203125
7394,1659426585.7241359,23660800,-2.0967910289764404,2537.41748046875,2.1538236141204834,2149.12158203125
7395,1659426587.7718875,23664000,-2.0967910289764404,2537.41748046875,2.113705635070801,3097.233642578125
7396,1659426591.1253223,23667200,-2.0069596767425537,2546.9521484375,2.113705635070801,3097.233642578125
7397,1659426593.2671201,23670400,-2.0069596767425537,2546.9521484375,2.014241933822632,2108.696533203125
7398,1659426596.5356858,23673600,-1.9571435451507568,1897.00244140625,2.014241933822632,2108.696533203125
7399,1659426598.6182563,23676800,-1.9571435451507568,1897.00244140625,2.1119894981384277,1993.4532470703125
7400,1659426602.0862827,23680000,-2.044313907623291,3565.83154296875,2.1119894981384277,1993.4532470703125
7401,1659426603.9372063,23683200,-2.044313907623291,3565.83154296875,2.0074994564056396,3653.927734375
7402,1659426607.3732471,23686400,-1.9538249969482422,2652.3525390625,2.0074994564056396,3653.927734375
7403,1659426609.4906259,23689600,-1.9538249969482422,2652.3525390625,1.944344162940979,2331.963134765625
7404,1659426612.8900182,23692800,-1.9112862348556519,2233.55859375,1.944344162940979,2331.963134765625
7405,1659426614.740692,23696000,-1.9112862348556519,2233.55859375,1.9348053932189941,2504.843994140625
7406,1659426618.405297,23699200,-1.8703352212905884,2736.69189453125,1.9348053932189941,2504.843994140625
7407,1659426620.274411,23702400,-1.8703352212905884,2736.69189453125,1.986727237701416,2284.4111328125
7408,1659426623.707503,23705600,-1.9241268634796143,2894.40673828125,1.986727237701416,2284.4111328125
7409,1659426625.8105743,23708800,-1.9241268634796143,2894.40673828125,1.9633536338806152,3181.15283203125
7410,1659426629.2140222,23712000,-1.9593404531478882,2392.340087890625,1.9633536338806152,3181.15283203125
7411,1659426630.9711812,23715200,-1.9593404531478882,2392.340087890625,1.9418182373046875,2392.563232421875
7412,1659426634.6621568,23718400,-1.8849376440048218,2072.6923828125,1.9418182373046875,2392.563232421875
7413,1659426636.5657983,23721600,-1.8849376440048218,2072.6923828125,1.9254226684570312,1997.9493408203125
7414,1659426639.9513438,23724800,-1.9507806301116943,3052.0615234375,1.9254226684570312,1997.9493408203125
7415,1659426642.1960125,23728000,-1.9507806301116943,3052.0615234375,1.910550594329834,3517.0126953125
7416,1659426645.4334104,23731200,-1.840861439704895,2829.006103515625,1.910550594329834,3517.0126953125
7417,1659426647.5073647,23734400,-1.840861439704895,2829.006103515625,1.8661822080612183,2892.537353515625
7418,1659426650.7391732,23737600,-1.838078260421753,2770.80615234375,1.8661822080612183,2892.537353515625
7419,1659426652.8950186,23740800,-1.838078260421753,2770.80615234375,1.7783461809158325,2814.734375
7420,1659426656.1863236,23744000,-1.69731867313385,2558.030517578125,1.7783461809158325,2814.734375
7421,1659426658.4539142,23747200,-1.69731867313385,2558.030517578125,1.7195461988449097,2713.78271484375
7422,1659426661.8461366,23750400,-1.743641972541809,2975.97216796875,1.7195461988449097,2713.78271484375
7423,1659426663.7160912,23753600,-1.743641972541809,2975.97216796875,1.7189605236053467,2998.615478515625
7424,1659426667.0889015,23756800,-1.7167623043060303,2428.138671875,1.7189605236053467,2998.615478515625
7425,1659426669.2250311,23760000,-1.7167623043060303,2428.138671875,1.6925398111343384,2976.586181640625
7426,1659426672.6766646,23763200,-1.6485241651535034,2704.69189453125,1.6925398111343384,2976.586181640625
7427,1659426674.7918003,23766400,-1.6485241651535034,2704.69189453125,1.6383832693099976,2090.884765625
7428,1659426678.0868068,23769600,-1.6845879554748535,2408.2705078125,1.6383832693099976,2090.884765625
7429,1659426680.1338189,23772800,-1.6845879554748535,2408.2705078125,1.6441353559494019,2471.100830078125
7430,1659426683.4963226,23776000,-1.600317358970642,2651.57568359375,1.6441353559494019,2471.100830078125
7431,1659426685.5950773,23779200,-1.600317358970642,2651.57568359375,1.6022472381591797,2681.281494140625
7432,1659426688.9224408,23782400,-1.5961217880249023,2180.3369140625,1.6022472381591797,2681.281494140625
7433,1659426691.0118673,23785600,-1.5961217880249023,2180.3369140625,1.5788527727127075,2057.562744140625
7434,1659426694.4114063,23788800,-1.5193679332733154,2472.081787109375,1.5788527727127075,2057.562744140625
7435,1659426696.3146238,23792000,-1.5193679332733154,2472.081787109375,1.5248610973358154,2362.758056640625
7436,1659426699.9073062,23795200,-1.571740746498108,2335.49609375,1.5248610973358154,2362.758056640625
7437,1659426701.724659,23798400,-1.571740746498108,2335.49609375,1.6314852237701416,2340.795166015625
7438,1659426705.534998,23801600,-1.6710073947906494,2480.376708984375,1.6314852237701416,2340.795166015625
7439,1659426707.2789314,23804800,-1.6710073947906494,2480.376708984375,1.6063791513442993,2907.139404296875
7440,1659426710.861574,23808000,-1.617228627204895,2555.0625,1.6063791513442993,2907.139404296875
7441,1659426712.456981,23811200,-1.617228627204895,2555.0625,1.6267036199569702,2223.42041015625
7442,1659426716.330135,23814400,-1.56708824634552,2702.2197265625,1.6267036199569702,2223.42041015625
7443,1659426717.8344324,23817600,-1.56708824634552,2702.2197265625,1.5329827070236206,3319.4423828125
7444,1659426721.8015606,23820800,-1.4654912948608398,3596.934326171875,1.5329827070236206,3319.4423828125
7445,1659426723.3257577,23824000,-1.4654912948608398,3596.934326171875,1.5254650115966797,2854.409423828125
7446,1659426727.2312024,23827200,-1.4642733335494995,2421.8212890625,1.5254650115966797,2854.409423828125
7447,1659426728.7181914,23830400,-1.4642733335494995,2421.8212890625,1.4683361053466797,2591.17919921875
7448,1659426732.6275132,23833600,-1.4704519510269165,2355.6181640625,1.4683361053466797,2591.17919921875
7449,1659426734.2162614,23836800,-1.4704519510269165,2355.6181640625,1.4621862173080444,2366.958740234375
7450,1659426738.131326,23840000,-1.5063879489898682,2684.81689453125,1.4621862173080444,2366.958740234375
7451,1659426739.5803542,23843200,-1.5063879489898682,2684.81689453125,1.5537484884262085,2929.06396484375
7452,1659426743.6736734,23846400,-1.5926412343978882,2877.14111328125,1.5537484884262085,2929.06396484375
7453,1659426744.9925542,23849600,-1.5926412343978882,2877.14111328125,1.6302685737609863,2607.184326171875
7454,1659426749.1083767,23852800,-1.5695196390151978,2526.900634765625,1.6302685737609863,2607.184326171875
7455,1659426750.2823598,23856000,-1.5695196390151978,2526.900634765625,1.5458483695983887,2636.512451171875
7456,1659426754.5244637,23859200,-1.5064201354980469,2828.175537109375,1.5458483695983887,2636.512451171875
7457,1659426755.8899632,23862400,-1.5064201354980469,2828.175537109375,1.5818140506744385,2810.264404296875
7458,1659426759.912918,23865600,-1.4662514925003052,2795.615478515625,1.5818140506744385,2810.264404296875
7459,1659426761.247137,23868800,-1.4662514925003052,2795.615478515625,1.5119465589523315,2428.99365234375
7460,1659426765.1432528,23872000,-1.4466956853866577,2289.49267578125,1.5119465589523315,2428.99365234375
7461,1659426766.7649953,23875200,-1.4466956853866577,2289.49267578125,1.511710524559021,2602.162353515625
7462,1659426770.712277,23878400,-1.5249862670898438,3047.713134765625,1.511710524559021,2602.162353515625
7463,1659426772.2392428,23881600,-1.5249862670898438,3047.713134765625,1.5378609895706177,3036.6064453125
7464,1659426776.1895247,23884800,-1.4208276271820068,3125.8994140625,1.5378609895706177,3036.6064453125
7465,1659426777.5145555,23888000,-1.4208276271820068,3125.8994140625,1.5024136304855347,2879.590576171875
7466,1659426781.558674,23891200,-1.4715924263000488,2650.69970703125,1.5024136304855347,2879.590576171875
7467,1659426782.829627,23894400,-1.4715924263000488,2650.69970703125,1.4392396211624146,2981.93115234375
7468,1659426787.1508362,23897600,-1.3943554162979126,2564.491455078125,1.4392396211624146,2981.93115234375
7469,1659426788.3152075,23900800,-1.3943554162979126,2564.491455078125,1.4588638544082642,2191.85498046875
7470,1659426792.6978784,23904000,-1.3553799390792847,2309.286376953125,1.4588638544082642,2191.85498046875
7471,1659426793.7845755,23907200,-1.3553799390792847,2309.286376953125,1.421136736869812,2482.23779296875
7472,1659426798.2294116,23910400,-1.3972965478897095,2800.263671875,1.421136736869812,2482.23779296875
7473,1659426799.0408995,23913600,-1.3972965478897095,2800.263671875,1.3989346027374268,2943.498779296875
7474,1659426803.6157124,23916800,-1.3762452602386475,2518.2587890625,1.3989346027374268,2943.498779296875
7475,1659426804.3997366,23920000,-1.3762452602386475,2518.2587890625,1.3686573505401611,2719.85498046875
7476,1659426809.2018127,23923200,-1.3396028280258179,2329.263916015625,1.3686573505401611,2719.85498046875
7477,1659426809.8975534,23926400,-1.3396028280258179,2329.263916015625,1.4015319347381592,2371.051025390625
7478,1659426814.4985578,23929600,-1.3100228309631348,2975.826416015625,1.4015319347381592,2371.051025390625
7479,1659426815.1749036,23932800,-1.3100228309631348,2975.826416015625,1.3644185066223145,3074.099853515625
7480,1659426820.0748389,23936000,-1.3155533075332642,2751.76171875,1.3644185066223145,3074.099853515625
7481,1659426820.8207996,23939200,-1.3155533075332642,2751.76171875,1.3496471643447876,2838.8447265625
7482,1659426825.4391663,23942400,-1.2189439535140991,2587.6455078125,1.3496471643447876,2838.8447265625
7483,1659426826.0876231,23945600,-1.2189439535140991,2587.6455078125,1.2017972469329834,2431.443603515625
7484,1659426830.9334216,23948800,-1.1452637910842896,2455.685546875,1.2017972469329834,2431.443603515625
7485,1659426831.5363667,23952000,-1.1452637910842896,2455.685546875,1.1790775060653687,2551.799072265625
7486,1659426836.3100104,23955200,-1.0118892192840576,2691.96142578125,1.1790775060653687,2551.799072265625
7487,1659426837.035736,23958400,-1.0118892192840576,2691.96142578125,1.0210946798324585,3257.42919921875
7488,1659426841.7913914,23961600,-0.8925506472587585,2447.60107421875,1.0210946798324585,3257.42919921875
7489,1659426842.5257545,23964800,-0.8925506472587585,2447.60107421875,0.9600009918212891,2416.776123046875
7490,1659426847.3358195,23968000,-0.9924044013023376,2488.1103515625,0.9600009918212891,2416.776123046875
7491,1659426847.8673816,23971200,-0.9924044013023376,2488.1103515625,0.9841035008430481,2100.95751953125
7492,1659426852.6684127,23974400,-0.9440773725509644,3361.661865234375,0.9841035008430481,2100.95751953125
7493,1659426853.2715502,23977600,-0.9440773725509644,3361.661865234375,1.0135831832885742,3317.568115234375
7494,1659426858.2672093,23980800,-0.9479016065597534,2643.951416015625,1.0135831832885742,3317.568115234375
7495,1659426858.616101,23984000,-0.9479016065597534,2643.951416015625,0.9523550271987915,2694.5908203125
7496,1659426863.655014,23987200,-0.8489182591438293,2661.04248046875,0.9523550271987915,2694.5908203125
7497,1659426864.0998123,23990400,-0.8489182591438293,2661.04248046875,0.8661913871765137,2698.86865234375
7498,1659426869.0560865,23993600,-0.9680792093276978,3114.73876953125,0.8661913871765137,2698.86865234375
7499,1659426869.6911962,23996800,-0.9680792093276978,3114.73876953125,1.0069750547409058,2752.86767578125
7500,1659426874.2367165,24000000,-0.8867874145507812,2538.065185546875,1.0069750547409058,2752.86767578125
7501,1659426874.966142,24003200,-0.8867874145507812,2538.065185546875,0.8933688402175903,2640.23828125
7502,1659426879.8571608,24006400,-0.8787330985069275,2736.27490234375,0.8933688402175903,2640.23828125
7503,1659426880.4544113,24009600,-0.8787330985069275,2736.27490234375,0.9059255719184875,2393.816162109375
7504,1659426885.3022301,24012800,-0.8400833010673523,2490.37109375,0.9059255719184875,2393.816162109375
7505,1659426886.035653,24016000,-0.8400833010673523,2490.37109375,0.9194538593292236,2580.688232421875
7506,1659426890.6997778,24019200,-0.8861953020095825,2823.322021484375,0.9194538593292236,2580.688232421875
7507,1659426891.249505,24022400,-0.8861953020095825,2823.322021484375,0.9388912916183472,2480.8828125
7508,1659426896.255872,24025600,-0.8589403629302979,2537.5439453125,0.9388912916183472,2480.8828125
7509,1659426896.8262763,24028800,-0.8589403629302979,2537.5439453125,0.8950070738792419,2532.0166015625
7510,1659426901.5980058,24032000,-0.8159025311470032,2288.80126953125,0.8950070738792419,2532.0166015625
7511,1659426902.1142359,24035200,-0.8159025311470032,2288.80126953125,0.9067900776863098,2293.42529296875
7512,1659426907.0223804,24038400,-0.7710140943527222,4400.6875,0.9067900776863098,2293.42529296875
7513,1659426907.6618044,24041600,-0.7710140943527222,4400.6875,0.8170321583747864,4238.2421875
7514,1659426912.4599376,24044800,-0.7364930510520935,3129.622802734375,0.8170321583747864,4238.2421875
7515,1659426913.2129912,24048000,-0.7364930510520935,3129.622802734375,0.7994744777679443,2970.36962890625
7516,1659426917.8333695,24051200,-0.7369847893714905,1980.9249267578125,0.7994744777679443,2970.36962890625
7517,1659426918.3799934,24054400,-0.7369847893714905,1980.9249267578125,0.822263777256012,2162.923583984375
7518,1659426923.3277931,24057600,-0.6889700293540955,2577.627197265625,0.822263777256012,2162.923583984375
7519,1659426923.9667182,24060800,-0.6889700293540955,2577.627197265625,0.8831039071083069,2473.72998046875
7520,1659426928.8648572,24064000,-0.7628808617591858,2198.73876953125,0.8831039071083069,2473.72998046875
7521,1659426929.4159367,24067200,-0.7628808617591858,2198.73876953125,0.8732814788818359,2411.41943359375
7522,1659426934.361777,24070400,-0.7810269594192505,2288.65625,0.8732814788818359,2411.41943359375
7523,1659426934.5572321,24073600,-0.7810269594192505,2288.65625,0.8420590162277222,1892.82275390625
7524,1659426939.8351321,24076800,-0.8133218288421631,2587.490478515625,0.8420590162277222,1892.82275390625
7525,1659426940.1296847,24080000,-0.8133218288421631,2587.490478515625,0.9358499050140381,2467.502197265625
7526,1659426945.2916586,24083200,-0.9429290294647217,3186.732666015625,0.9358499050140381,2467.502197265625
7527,1659426945.6120162,24086400,-0.9429290294647217,3186.732666015625,1.0177809000015259,3016.7099609375
7528,1659426950.6247416,24089600,-0.9469379782676697,2299.8173828125,1.0177809000015259,3016.7099609375
7529,1659426951.1710167,24092800,-0.9469379782676697,2299.8173828125,0.9926145076751709,2275.605224609375
7530,1659426956.221959,24096000,-0.8464186191558838,2143.862060546875,0.9926145076751709,2275.605224609375
7531,1659426956.5188339,24099200,-0.8464186191558838,2143.862060546875,0.9132186770439148,2310.3251953125
7532,1659426961.5606027,24102400,-0.8458704948425293,2050.09375,0.9132186770439148,2310.3251953125
7533,1659426962.061633,24105600,-0.8458704948425293,2050.09375,0.9193052649497986,2173.0244140625
7534,1659426967.2098377,24108800,-0.8973983526229858,2422.55615234375,0.9193052649497986,2173.0244140625
7535,1659426967.4799364,24112000,-0.8973983526229858,2422.55615234375,0.9376546144485474,2429.7001953125
7536,1659426972.7873468,24115200,-0.9093056917190552,2590.17529296875,0.9376546144485474,2429.7001953125
7537,1659426973.0420418,24118400,-0.9093056917190552,2590.17529296875,0.9767167568206787,2551.322021484375
7538,1659426978.3006868,24121600,-0.9976440072059631,3009.335205078125,0.9767167568206787,2551.322021484375
7539,1659426978.5411415,24124800,-0.9976440072059631,3009.335205078125,1.0739190578460693,3272.74658203125
7540,1659426983.759962,24128000,-1.0290428400039673,2529.322265625,1.0739190578460693,3272.74658203125
7541,1659426983.9871714,24131200,-1.0290428400039673,2529.322265625,1.1315912008285522,2089.809326171875
7542,1659426989.3351068,24134400,-1.0649887323379517,2595.75146484375,1.1315912008285522,2089.809326171875
7543,1659426989.552335,24137600,-1.0649887323379517,2595.75146484375,1.1026328802108765,2529.05078125
7544,1659426994.6828628,24140800,-1.0437544584274292,2091.763427734375,1.1026328802108765,2529.05078125
7545,1659426995.180137,24144000,-1.0437544584274292,2091.763427734375,1.0869749784469604,2026.4952392578125
7546,1659427000.2780352,24147200,-1.004072904586792,2727.13037109375,1.0869749784469604,2026.4952392578125
7547,1659427000.4540036,24150400,-1.004072904586792,2727.13037109375,1.081053614616394,2892.415283203125
7548,1659427005.986192,24153600,-1.017171025276184,2814.47119140625,1.081053614616394,2892.415283203125
7549,1659427006.0926125,24156800,-1.017171025276184,2814.47119140625,1.1046223640441895,2825.670654296875
7550,1659427011.283399,24160000,-1.0019949674606323,3409.60888671875,1.1046223640441895,2825.670654296875
7551,1659427011.672429,24163200,-1.0019949674606323,3409.60888671875,1.0437946319580078,3172.003662109375
7552,1659427016.8225415,24166400,-1.0070022344589233,3104.7578125,1.0437946319580078,3172.003662109375
7553,1659427017.3400483,24169600,-1.0070022344589233,3104.7578125,1.0433558225631714,3164.97998046875
7554,1659427022.4599633,24172800,-0.9923407435417175,2574.474365234375,1.0433558225631714,3164.97998046875
7555,1659427022.7438571,24176000,-0.9923407435417175,2574.474365234375,1.019599437713623,2479.645263671875
7556,1659427027.742319,24179200,-0.9520922899246216,2197.824462890625,1.019599437713623,2479.645263671875
7557,1659427028.3437517,24182400,-0.9520922899246216,2197.824462890625,1.0043867826461792,2239.38623046875
7558,1659427033.3277164,24185600,-1.007554292678833,2063.076171875,1.0043867826461792,2239.38623046875
7559,1659427033.6090922,24188800,-1.007554292678833,2063.076171875,1.0359041690826416,2125.560302734375
7560,1659427038.9924011,24192000,-0.943651556968689,2684.329345703125,1.0359041690826416,2125.560302734375
7561,1659427039.2399433,24195200,-0.943651556968689,2684.329345703125,1.056296944618225,2688.50830078125
7562,1659427044.3735461,24198400,-1.0168794393539429,3364.017333984375,1.056296944618225,2688.50830078125
7563,1659427044.8898258,24201600,-1.0168794393539429,3364.017333984375,1.005288004875183,3158.557373046875
7564,1659427049.8726807,24204800,-1.0769593715667725,2575.77392578125,1.005288004875183,3158.557373046875
7565,1659427050.1723971,24208000,-1.0769593715667725,2575.77392578125,1.1263108253479004,2713.6708984375
7566,1659427055.3282282,24211200,-1.0477283000946045,2531.13623046875,1.1263108253479004,2713.6708984375
7567,1659427055.8454812,24214400,-1.0477283000946045,2531.13623046875,1.0943104028701782,2440.7421875
7568,1659427061.1005313,24217600,-0.966793954372406,2364.6025390625,1.0943104028701782,2440.7421875
7569,1659427061.263297,24220800,-0.966793954372406,2364.6025390625,1.0329232215881348,2233.559814453125
7570,1659427066.444049,24224000,-0.9780636429786682,2304.754150390625,1.0329232215881348,2233.559814453125
7571,1659427066.9237335,24227200,-0.9780636429786682,2304.754150390625,1.0208147764205933,2568.608154296875
7572,1659427071.707427,24230400,-0.9987310767173767,3033.81640625,1.0208147764205933,2568.608154296875
7573,1659427072.442195,24233600,-0.9987310767173767,3033.81640625,1.0529190301895142,2848.747314453125
7574,1659427077.492185,24236800,-1.0239006280899048,2946.186279296875,1.0529190301895142,2848.747314453125
7575,1659427077.8642051,24240000,-1.0239006280899048,2946.186279296875,1.0044622421264648,2758.421875
7576,1659427082.9598708,24243200,-0.9403971433639526,2501.36376953125,1.0044622421264648,2758.421875
7577,1659427083.463015,24246400,-0.9403971433639526,2501.36376953125,0.9595330357551575,2339.159423828125
7578,1659427088.4613638,24249600,-0.9313504099845886,2700.578125,0.9595330357551575,2339.159423828125
7579,1659427088.966002,24252800,-0.9313504099845886,2700.578125,0.9695479869842529,2980.404541015625
7580,1659427094.110174,24256000,-0.9729996919631958,2552.509033203125,0.9695479869842529,2980.404541015625
7581,1659427094.2939925,24259200,-0.9729996919631958,2552.509033203125,1.007407784461975,2319.0439453125
7582,1659427099.5235748,24262400,-1.0414351224899292,2802.534423828125,1.007407784461975,2319.0439453125
7583,1659427099.7846522,24265600,-1.0414351224899292,2802.534423828125,0.9825565814971924,2959.009521484375
7584,1659427105.0262876,24268800,-0.9830576777458191,2162.283447265625,0.9825565814971924,2959.009521484375
7585,1659427105.500043,24272000,-0.9830576777458191,2162.283447265625,1.0245647430419922,2167.509521484375
7586,1659427110.6297734,24275200,-0.9880813956260681,2864.144287109375,1.0245647430419922,2167.509521484375
7587,1659427110.7392862,24278400,-0.9880813956260681,2864.144287109375,0.9978693127632141,2679.810791015625
7588,1659427116.2110443,24281600,-0.9325240254402161,2180.52734375,0.9978693127632141,2679.810791015625
7589,1659427116.260273,24284800,-0.9325240254402161,2180.52734375,0.932185173034668,2157.8056640625
7590,1659427121.8240228,24288000,-0.8376182317733765,1652.797607421875,0.932185173034668,2157.8056640625
7591,1659427121.9253914,24291200,-0.8376182317733765,1652.797607421875,0.8988876342773438,1740.3448486328125
7592,1659427127.1302266,24294400,-0.8376182317733765,1652.797607421875,0.9440069198608398,2907.1806640625
7593,1659427127.4575143,24297600,-0.8822951912879944,2887.171142578125,0.9440069198608398,2907.1806640625
7594,1659427132.7434819,24300800,-0.8822951912879944,2887.171142578125,0.9319058060646057,2739.6494140625
7595,1659427132.7805102,24304000,-0.8702907562255859,2617.0234375,0.9319058060646057,2739.6494140625
7596,1659427138.2579827,24307200,-0.8644585013389587,2392.600830078125,0.9319058060646057,2739.6494140625
7597,1659427138.3171933,24310400,-0.8644585013389587,2392.600830078125,0.9226534962654114,2321.12890625
7598,1659427143.7572315,24313600,-0.8052278161048889,2520.99072265625,0.9226534962654114,2321.12890625
7599,1659427143.860763,24316800,-0.8052278161048889,2520.99072265625,0.843378484249115,2611.874755859375
7600,1659427149.2598057,24320000,-0.8454959392547607,2846.44873046875,0.843378484249115,2611.874755859375
7601,1659427149.3228457,24323200,-0.8454959392547607,2846.44873046875,0.8512184023857117,2729.826416015625
7602,1659427154.7494347,24326400,-0.8006014823913574,2024.1005859375,0.8512184023857117,2729.826416015625
7603,1659427154.864018,24329600,-0.8006014823913574,2024.1005859375,0.8338972926139832,2159.357666015625
7604,1659427160.1145356,24332800,-0.8006014823913574,2024.1005859375,0.8434536457061768,2626.681884765625
7605,1659427160.29507,24336000,-0.7741401791572571,2630.91650390625,0.8434536457061768,2626.681884765625
7606,1659427165.6836293,24339200,-0.7741401791572571,2630.91650390625,0.913949728012085,2244.339111328125
7607,1659427165.7476346,24342400,-0.8980945348739624,2290.40380859375,0.913949728012085,2244.339111328125
7608,1659427171.2749271,24345600,-0.8980945348739624,2290.40380859375,0.9895205497741699,2181.69873046875
7609,1659427171.3020625,24348800,-0.9593795537948608,2363.58056640625,0.9895205497741699,2181.69873046875
7610,1659427176.5262809,24352000,-0.9593795537948608,2363.58056640625,0.9110145568847656,2751.760498046875
7611,1659427176.7487907,24355200,-0.8860362768173218,2428.029052734375,0.9110145568847656,2751.760498046875
7612,1659427181.945914,24358400,-0.8860362768173218,2428.029052734375,0.9676225185394287,2667.16552734375
7613,1659427182.216714,24361600,-0.8771029710769653,2752.69921875,0.9676225185394287,2667.16552734375
7614,1659427187.2850783,24364800,-0.8771029710769653,2752.69921875,0.9466951489448547,2903.6337890625
7615,1659427187.8857954,24368000,-0.8845324516296387,2952.53564453125,0.9466951489448547,2903.6337890625
7616,1659427192.8443167,24371200,-0.8845324516296387,2952.53564453125,0.8942177295684814,1850.6754150390625
7617,1659427193.188108,24374400,-0.9041482210159302,2415.1064453125,0.8942177295684814,1850.6754150390625
7618,1659427198.1125672,24377600,-0.9041482210159302,2415.1064453125,0.9779130816459656,3028.373291015625
7619,1659427198.828479,24380800,-0.9473209977149963,2686.421142578125,0.9779130816459656,3028.373291015625
