# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
14242,1662579023.0084424,45574400,2.8016533851623535,1748.9080810546875,-2.781695604324341,1832.146484375
14243,1662579025.6377625,45577600,2.8016533851623535,1748.9080810546875,-2.74072265625,2201.878662109375
14244,1662579025.727594,45580800,2.7851688861846924,2211.743408203125,-2.74072265625,2201.878662109375
14245,1662579028.3365893,45584000,2.798931121826172,1534.2218017578125,-2.74072265625,2201.878662109375
14246,1662579028.4732547,45587200,2.798931121826172,1534.2218017578125,-2.786085844039917,1812.4718017578125
14247,1662579031.0332289,45590400,2.644566059112549,1941.7340087890625,-2.786085844039917,1812.4718017578125
14248,1662579031.1123292,45593600,2.644566059112549,1941.7340087890625,-2.6710638999938965,2186.53955078125
14249,1662579033.8722005,45596800,2.644566059112549,1941.7340087890625,-2.677466630935669,2611.672119140625
14250,1662579033.9141014,45600000,2.6731741428375244,2595.57763671875,-2.677466630935669,2611.672119140625
14251,1662579036.5644498,45603200,2.6731741428375244,2595.57763671875,-2.616950035095215,1521.2021484375
14252,1662579036.7341602,45606400,2.5894689559936523,1656.9493408203125,-2.616950035095215,1521.2021484375
14253,1662579039.3540332,45609600,2.5432145595550537,1791.59765625,-2.616950035095215,1521.2021484375
14254,1662579039.4460385,45612800,2.5432145595550537,1791.59765625,-2.5525927543640137,1800.4415283203125
14255,1662579042.0601857,45616000,2.5397305488586426,2639.91015625,-2.5525927543640137,1800.4415283203125
14256,1662579042.2647638,45619200,2.5397305488586426,2639.91015625,-2.5826919078826904,2626.374267578125
14257,1662579044.8378756,45622400,2.614332914352417,1814.472900390625,-2.5826919078826904,2626.374267578125
14258,1662579044.9629562,45625600,2.614332914352417,1814.472900390625,-2.5409328937530518,1901.403076171875
14259,1662579047.4854443,45628800,2.7101471424102783,1318.4849853515625,-2.5409328937530518,1901.403076171875
14260,1662579047.6160095,45632000,2.7101471424102783,1318.4849853515625,-2.676410436630249,1598.65478515625
14261,1662579050.3273876,45635200,2.7077784538269043,1702.8658447265625,-2.676410436630249,1598.65478515625
14262,1662579050.3933694,45638400,2.7077784538269043,1702.8658447265625,-2.6937520503997803,1585.6290283203125
14263,1662579053.0209115,45641600,2.768187999725342,2036.0418701171875,-2.6937520503997803,1585.6290283203125
14264,1662579053.199773,45644800,2.768187999725342,2036.0418701171875,-2.7111587524414062,2188.635009765625
14265,1662579055.7976253,45648000,2.856257200241089,1986.14453125,-2.7111587524414062,2188.635009765625
14266,1662579056.0352223,45651200,2.856257200241089,1986.14453125,-2.7720415592193604,1904.7991943359375
14267,1662579058.351716,45654400,2.9220306873321533,2251.38427734375,-2.7720415592193604,1904.7991943359375
14268,1662579058.7895124,45657600,2.9220306873321533,2251.38427734375,-2.8268306255340576,2462.11279296875
14269,1662579061.2000139,45660800,2.892411470413208,1954.7283935546875,-2.8268306255340576,2462.11279296875
14270,1662579061.569234,45664000,2.892411470413208,1954.7283935546875,-2.8590307235717773,1929.8292236328125
14271,1662579063.8019652,45667200,2.9024858474731445,2325.208740234375,-2.8590307235717773,1929.8292236328125
14272,1662579064.2286003,45670400,2.9024858474731445,2325.208740234375,-2.921574592590332,2332.14501953125
14273,1662579066.6635368,45673600,2.963557481765747,1851.907470703125,-2.921574592590332,2332.14501953125
14274,1662579066.8132014,45676800,2.963557481765747,1851.907470703125,-2.8893449306488037,1856.49755859375
14275,1662579069.2737968,45680000,2.960596799850464,1736.1392822265625,-2.8893449306488037,1856.49755859375
14276,1662579069.7232325,45683200,2.960596799850464,1736.1392822265625,-2.920437812805176,2085.09521484375
14277,1662579072.0651588,45686400,3.088061571121216,2174.156005859375,-2.920437812805176,2085.09521484375
14278,1662579072.5001018,45689600,3.088061571121216,2174.156005859375,-3.035198926925659,2310.282958984375
14279,1662579074.8072777,45692800,3.1108179092407227,1771.3114013671875,-3.035198926925659,2310.282958984375
14280,1662579075.3709943,45696000,3.1108179092407227,1771.3114013671875,-3.041154146194458,1781.4361572265625
14281,1662579077.4878507,45699200,2.993347644805908,1934.8206787109375,-3.041154146194458,1781.4361572265625
14282,1662579077.8906379,45702400,2.993347644805908,1934.8206787109375,-2.9308531284332275,1941.4952392578125
14283,1662579080.3950822,45705600,2.9961564540863037,2070.138916015625,-2.9308531284332275,1941.4952392578125
14284,1662579080.8668578,45708800,2.9961564540863037,2070.138916015625,-3.056931734085083,2041.21337890625
14285,1662579082.929131,45712000,3.007920980453491,1695.3740234375,-3.056931734085083,2041.21337890625
14286,1662579083.4180636,45715200,3.007920980453491,1695.3740234375,-2.9413228034973145,1755.6947021484375
14287,1662579085.7449903,45718400,2.9431254863739014,1856.4447021484375,-2.9413228034973145,1755.6947021484375
14288,1662579086.3187623,45721600,2.9431254863739014,1856.4447021484375,-2.9579763412475586,1964.802490234375
14289,1662579088.3940618,45724800,2.854534149169922,2052.824951171875,-2.9579763412475586,1964.802490234375
14290,1662579088.8730524,45728000,2.854534149169922,2052.824951171875,-2.7812302112579346,2216.9658203125
14291,1662579091.2697265,45731200,2.9646050930023193,2479.3720703125,-2.7812302112579346,2216.9658203125
14292,1662579091.7490935,45734400,2.9646050930023193,2479.3720703125,-2.842649459838867,2308.510009765625
14293,1662579093.8216164,45737600,2.9494457244873047,2503.686279296875,-2.842649459838867,2308.510009765625
14294,1662579094.72172,45740800,2.9494457244873047,2503.686279296875,-2.8201282024383545,2322.457275390625
14295,1662579096.7012856,45744000,2.949516773223877,2308.428466796875,-2.8201282024383545,2322.457275390625
14296,1662579097.3054767,45747200,2.949516773223877,2308.428466796875,-2.8937904834747314,2189.858642578125
14297,1662579099.4466212,45750400,2.9982147216796875,1933.439208984375,-2.8937904834747314,2189.858642578125
14298,1662579100.1283488,45753600,2.9982147216796875,1933.439208984375,-2.985074996948242,2400.719970703125
14299,1662579102.1099815,45756800,3.04783034324646,2605.338134765625,-2.985074996948242,2400.719970703125
14300,1662579102.5523553,45760000,3.04783034324646,2605.338134765625,-2.997925043106079,2433.808349609375
14301,1662579104.9832082,45763200,3.0995209217071533,1694.8555908203125,-2.997925043106079,2433.808349609375
14302,1662579105.6196954,45766400,3.0995209217071533,1694.8555908203125,-3.0864574909210205,1859.4605712890625
14303,1662579107.4699893,45769600,3.106191396713257,2064.351806640625,-3.0864574909210205,1859.4605712890625
14304,1662579108.317736,45772800,3.106191396713257,2064.351806640625,-3.0931508541107178,2058.654296875
14305,1662579110.4206848,45776000,3.018828868865967,2197.10205078125,-3.0931508541107178,2058.654296875
14306,1662579111.0424395,45779200,3.018828868865967,2197.10205078125,-3.03694748878479,2321.552978515625
14307,1662579112.9706178,45782400,3.0209147930145264,1985.672119140625,-3.03694748878479,2321.552978515625
14308,1662579113.8929224,45785600,3.0209147930145264,1985.672119140625,-3.013415813446045,1887.013671875
14309,1662579115.7150047,45788800,3.0772688388824463,1756.4949951171875,-3.013415813446045,1887.013671875
14310,1662579116.6590152,45792000,3.0772688388824463,1756.4949951171875,-3.065326690673828,2008.5224609375
14311,1662579118.3912923,45795200,3.3174245357513428,1939.4052734375,-3.065326690673828,2008.5224609375
14312,1662579119.5682828,45798400,3.3174245357513428,1939.4052734375,-3.2649877071380615,1792.2369384765625
14313,1662579121.1202073,45801600,3.313904047012329,1474.6693115234375,-3.2649877071380615,1792.2369384765625
14314,1662579122.1193554,45804800,3.313904047012329,1474.6693115234375,-3.3239595890045166,2359.42236328125
14315,1662579123.72325,45808000,3.296365261077881,2263.972412109375,-3.3239595890045166,2359.42236328125
14316,1662579124.8400402,45811200,3.296365261077881,2263.972412109375,-3.2582576274871826,2154.2392578125
14317,1662579126.598185,45814400,3.3456554412841797,2498.75830078125,-3.2582576274871826,2154.2392578125
14318,1662579127.6362445,45817600,3.3456554412841797,2498.75830078125,-3.3678112030029297,2429.938720703125
14319,1662579129.2731009,45820800,3.4237730503082275,2237.766357421875,-3.3678112030029297,2429.938720703125
14320,1662579130.501503,45824000,3.4237730503082275,2237.766357421875,-3.3837475776672363,2055.28564453125
14321,1662579132.0420992,45827200,3.3581199645996094,1934.3243408203125,-3.3837475776672363,2055.28564453125
14322,1662579133.034778,45830400,3.3581199645996094,1934.3243408203125,-3.265291690826416,1847.962158203125
14323,1662579134.8936622,45833600,3.2961504459381104,1917.2591552734375,-3.265291690826416,1847.962158203125
14324,1662579136.0213132,45836800,3.2961504459381104,1917.2591552734375,-3.2668228149414062,2099.70703125
14325,1662579137.4190423,45840000,3.244150400161743,2494.25927734375,-3.2668228149414062,2099.70703125
14326,1662579138.5873027,45843200,3.244150400161743,2494.25927734375,-3.2018206119537354,2520.295654296875
14327,1662579140.1128616,45846400,3.185634136199951,2088.3896484375,-3.2018206119537354,2520.295654296875
14328,1662579141.5865355,45849600,3.185634136199951,2088.3896484375,-3.0806171894073486,2145.326171875
14329,1662579142.8980284,45852800,3.1286957263946533,2010.498046875,-3.0806171894073486,2145.326171875
14330,1662579144.1632907,45856000,3.1286957263946533,2010.498046875,-3.0698931217193604,1679.5079345703125
14331,1662579145.726752,45859200,3.1350085735321045,2489.857421875,-3.0698931217193604,1679.5079345703125
14332,1662579146.9512925,45862400,3.1350085735321045,2489.857421875,-3.10705828666687,2591.779541015625
14333,1662579148.4026394,45865600,3.136944532394409,1761.6783447265625,-3.10705828666687,2591.779541015625
14334,1662579149.8398535,45868800,3.136944532394409,1761.6783447265625,-3.095756769180298,2306.11376953125
14335,1662579151.1982212,45872000,3.107084274291992,2441.62353515625,-3.095756769180298,2306.11376953125
14336,1662579152.5511913,45875200,3.107084274291992,2441.62353515625,-3.080902099609375,1966.59765625
14337,1662579153.8277385,45878400,3.0413742065429688,2449.484619140625,-3.080902099609375,1966.59765625
14338,1662579155.3124251,45881600,3.0413742065429688,2449.484619140625,-3.0228044986724854,2102.69140625
14339,1662579156.5929625,45884800,2.978260040283203,1983.6090087890625,-3.0228044986724854,2102.69140625
14340,1662579157.973782,45888000,2.978260040283203,1983.6090087890625,-2.9294238090515137,2033.392578125
14341,1662579159.2297046,45891200,2.90997314453125,1868.7564697265625,-2.9294238090515137,2033.392578125
14342,1662579160.7197738,45894400,2.90997314453125,1868.7564697265625,-2.9199721813201904,2032.427734375
14343,1662579162.1173806,45897600,2.951413154602051,1928.46826171875,-2.9199721813201904,2032.427734375
14344,1662579163.3974893,45900800,2.951413154602051,1928.46826171875,-2.8820223808288574,1853.305419921875
14345,1662579164.6623783,45904000,2.937558174133301,1765.949951171875,-2.8820223808288574,1853.305419921875
14346,1662579166.3130312,45907200,2.937558174133301,1765.949951171875,-2.908790111541748,2329.120849609375
14347,1662579167.4936674,45910400,2.8926916122436523,2951.357421875,-2.908790111541748,2329.120849609375
14348,1662579169.0354702,45913600,2.8926916122436523,2951.357421875,-2.8948254585266113,2758.413330078125
14349,1662579170.310293,45916800,2.9208102226257324,2056.113037109375,-2.8948254585266113,2758.413330078125
14350,1662579171.8659198,45920000,2.9208102226257324,2056.113037109375,-2.811758041381836,1691.59912109375
14351,1662579172.9409695,45923200,2.9202797412872314,2074.236083984375,-2.811758041381836,1691.59912109375
14352,1662579174.6049957,45926400,2.9202797412872314,2074.236083984375,-2.9945874214172363,2650.581787109375
14353,1662579175.6615262,45929600,3.0399491786956787,2262.366943359375,-2.9945874214172363,2650.581787109375
14354,1662579177.2776217,45932800,3.0399491786956787,2262.366943359375,-2.9318389892578125,1953.3104248046875
14355,1662579178.3676834,45936000,3.002746820449829,2232.003173828125,-2.9318389892578125,1953.3104248046875
14356,1662579180.1066356,45939200,3.002746820449829,2232.003173828125,-2.8495543003082275,3025.60302734375
14357,1662579181.1991231,45942400,2.988220453262329,2924.88427734375,-2.8495543003082275,3025.60302734375
14358,1662579182.7177286,45945600,2.988220453262329,2924.88427734375,-2.8880443572998047,2995.2197265625
14359,1662579183.8261154,45948800,3.0619447231292725,3296.577392578125,-2.8880443572998047,2995.2197265625
14360,1662579185.515578,45952000,3.0619447231292725,3296.577392578125,-2.9481618404388428,3121.09814453125
14361,1662579186.6519046,45955200,2.969745397567749,2698.13232421875,-2.9481618404388428,3121.09814453125
14362,1662579188.1375728,45958400,2.969745397567749,2698.13232421875,-2.9295217990875244,1995.4354248046875
14363,1662579189.4827588,45961600,3.0031416416168213,2385.239990234375,-2.9295217990875244,1995.4354248046875
14364,1662579190.9498365,45964800,3.0031416416168213,2385.239990234375,-2.9195287227630615,2450.07373046875
14365,1662579192.1151693,45968000,3.0642387866973877,1930.5401611328125,-2.9195287227630615,2450.07373046875
14366,1662579193.6346426,45971200,3.0642387866973877,1930.5401611328125,-3.0139503479003906,1516.930908203125
14367,1662579194.8242512,45974400,3.101792573928833,1308.2713623046875,-3.0139503479003906,1516.930908203125
14368,1662579196.5667658,45977600,3.101792573928833,1308.2713623046875,-2.9299159049987793,1784.33935546875
14369,1662579197.6521845,45980800,2.9690818786621094,1965.1531982421875,-2.9299159049987793,1784.33935546875
14370,1662579199.2117074,45984000,2.9690818786621094,1965.1531982421875,-2.8644516468048096,2849.410888671875
14371,1662579200.5002823,45987200,2.8970561027526855,3353.07861328125,-2.8644516468048096,2849.410888671875
14372,1662579201.9874985,45990400,2.8970561027526855,3353.07861328125,-2.818599224090576,2248.523193359375
14373,1662579203.0180056,45993600,2.895596742630005,2422.158447265625,-2.818599224090576,2248.523193359375
14374,1662579204.7860167,45996800,2.895596742630005,2422.158447265625,-2.803129196166992,2511.487060546875
14375,1662579205.8606384,46000000,2.9719133377075195,2651.95361328125,-2.803129196166992,2511.487060546875
14376,1662579207.5933442,46003200,2.9719133377075195,2651.95361328125,-2.8941595554351807,2490.081298828125
14377,1662579208.4564478,46006400,2.9032583236694336,1847.5697021484375,-2.8941595554351807,2490.081298828125
14378,1662579210.1719277,46009600,2.9032583236694336,1847.5697021484375,-2.8511962890625,1659.04150390625
14379,1662579211.3042142,46012800,2.914677619934082,1690.90869140625,-2.8511962890625,1659.04150390625
14380,1662579213.0084305,46016000,2.914677619934082,1690.90869140625,-2.810781717300415,1662.029296875
14381,1662579213.9694452,46019200,2.8376502990722656,1586.6671142578125,-2.810781717300415,1662.029296875
14382,1662579215.781582,46022400,2.8376502990722656,1586.6671142578125,-2.7931432723999023,2062.486083984375
14383,1662579216.809713,46025600,2.900506019592285,2416.025634765625,-2.7931432723999023,2062.486083984375
14384,1662579218.4737105,46028800,2.900506019592285,2416.025634765625,-2.8651607036590576,2415.68505859375
14385,1662579219.627644,46032000,2.883762836456299,2060.99658203125,-2.8651607036590576,2415.68505859375
14386,1662579221.2497103,46035200,2.883762836456299,2060.99658203125,-2.837862253189087,1682.0064697265625
14387,1662579222.2958834,46038400,2.952394962310791,1768.876220703125,-2.837862253189087,1682.0064697265625
14388,1662579224.008789,46041600,2.952394962310791,1768.876220703125,-2.8703722953796387,1892.47509765625
14389,1662579225.032604,46044800,2.9179818630218506,2299.06005859375,-2.8703722953796387,1892.47509765625
14390,1662579226.8045034,46048000,2.9179818630218506,2299.06005859375,-2.8168251514434814,2828.223388671875
14391,1662579227.577187,46051200,2.940988302230835,2143.956298828125,-2.8168251514434814,2828.223388671875
14392,1662579229.4953113,46054400,2.940988302230835,2143.956298828125,-2.8812084197998047,2051.24462890625
14393,1662579230.391361,46057600,2.988426446914673,2246.131591796875,-2.8812084197998047,2051.24462890625
14394,1662579232.3053539,46060800,2.988426446914673,2246.131591796875,-2.9209887981414795,2152.671630859375
14395,1662579232.9544451,46064000,3.036921977996826,1912.06005859375,-2.9209887981414795,2152.671630859375
14396,1662579234.9831805,46067200,3.036921977996826,1912.06005859375,-3.082720994949341,2353.47607421875
14397,1662579235.946523,46070400,3.0900917053222656,2500.48779296875,-3.082720994949341,2353.47607421875
14398,1662579237.7147994,46073600,3.0900917053222656,2500.48779296875,-3.0767128467559814,2496.89404296875
14399,1662579238.547248,46076800,3.173340320587158,2386.6396484375,-3.0767128467559814,2496.89404296875
14400,1662579240.612407,46080000,3.173340320587158,2386.6396484375,-3.119915723800659,1823.5284423828125
14401,1662579241.4778717,46083200,3.1424834728240967,1181.0911865234375,-3.119915723800659,1823.5284423828125
14402,1662579243.2368293,46086400,3.1424834728240967,1181.0911865234375,-3.0531599521636963,1783.90869140625
14403,1662579244.1234381,46089600,3.104719877243042,2066.39892578125,-3.0531599521636963,1783.90869140625
14404,1662579246.0163262,46092800,3.104719877243042,2066.39892578125,-3.072704315185547,1681.809326171875
14405,1662579246.884488,46096000,3.114429235458374,1996.44140625,-3.072704315185547,1681.809326171875
14406,1662579248.8115146,46099200,3.114429235458374,1996.44140625,-3.0736944675445557,2236.54345703125
14407,1662579249.52875,46102400,3.054051637649536,1648.0321044921875,-3.0736944675445557,2236.54345703125
14408,1662579251.4173677,46105600,3.054051637649536,1648.0321044921875,-2.9917290210723877,1502.868896484375
14409,1662579252.331406,46108800,3.0106139183044434,1838.1318359375,-2.9917290210723877,1502.868896484375
14410,1662579254.4622607,46112000,3.0106139183044434,1838.1318359375,-2.9515106678009033,2265.627685546875
14411,1662579255.029235,46115200,3.0232982635498047,2027.205322265625,-2.9515106678009033,2265.627685546875
14412,1662579257.0758703,46118400,3.0232982635498047,2027.205322265625,-2.9556498527526855,2585.155029296875
14413,1662579257.7334175,46121600,2.9969494342803955,2411.939208984375,-2.9556498527526855,2585.155029296875
14414,1662579259.8474953,46124800,2.9969494342803955,2411.939208984375,-2.901261329650879,1875.4732666015625
14415,1662579260.5188,46128000,2.8693041801452637,2284.708740234375,-2.901261329650879,1875.4732666015625
14416,1662579262.5433085,46131200,2.8693041801452637,2284.708740234375,-2.7806193828582764,1871.2784423828125
14417,1662579263.0694866,46134400,2.8808772563934326,2027.953125,-2.7806193828582764,1871.2784423828125
14418,1662579265.3330355,46137600,2.8808772563934326,2027.953125,-2.7408359050750732,2151.198486328125
14419,1662579265.972918,46140800,2.90926194190979,1608.3768310546875,-2.7408359050750732,2151.198486328125
14420,1662579268.039229,46144000,2.90926194190979,1608.3768310546875,-2.8947441577911377,2180.3212890625
14421,1662579268.6921437,46147200,2.9484660625457764,2506.75537109375,-2.8947441577911377,2180.3212890625
14422,1662579270.6668818,46150400,2.9484660625457764,2506.75537109375,-2.793259859085083,1634.2359619140625
14423,1662579271.451578,46153600,2.8665623664855957,1312.73095703125,-2.793259859085083,1634.2359619140625
14424,1662579273.5727942,46156800,2.8665623664855957,1312.73095703125,-2.85426926612854,1435.55908203125
14425,1662579274.3842976,46160000,2.981719970703125,1842.8055419921875,-2.85426926612854,1435.55908203125
14426,1662579276.360049,46163200,2.981719970703125,1842.8055419921875,-2.9288623332977295,1806.687744140625
14427,1662579276.9011545,46166400,3.012826442718506,1444.644287109375,-2.9288623332977295,1806.687744140625
14428,1662579278.9344969,46169600,3.012826442718506,1444.644287109375,-2.9544835090637207,1774.02197265625
14429,1662579279.713179,46172800,2.993347406387329,1876.47509765625,-2.9544835090637207,1774.02197265625
14430,1662579281.8318686,46176000,2.993347406387329,1876.47509765625,-2.9549617767333984,2520.28564453125
14431,1662579282.1509767,46179200,3.0425708293914795,2274.1318359375,-2.9549617767333984,2520.28564453125
14432,1662579284.7663934,46182400,3.0425708293914795,2274.1318359375,-2.972057342529297,2040.1513671875
14433,1662579285.0162427,46185600,3.0135035514831543,1975.09619140625,-2.972057342529297,2040.1513671875
14434,1662579287.411382,46188800,3.0135035514831543,1975.09619140625,-2.949944496154785,1485.144775390625
14435,1662579287.7125533,46192000,3.031475782394409,1443.7908935546875,-2.949944496154785,1485.144775390625
14436,1662579290.128582,46195200,3.031475782394409,1443.7908935546875,-3.011486530303955,2118.767333984375
14437,1662579290.4191165,46198400,3.181856632232666,2096.5205078125,-3.011486530303955,2118.767333984375
14438,1662579292.9276774,46201600,3.181856632232666,2096.5205078125,-3.137883186340332,2119.447021484375
14439,1662579293.3211074,46204800,3.192578077316284,2048.509521484375,-3.137883186340332,2119.447021484375
14440,1662579295.6912212,46208000,3.192578077316284,2048.509521484375,-3.1242778301239014,2276.33984375
14441,1662579296.0007174,46211200,3.1893529891967773,2199.461181640625,-3.1242778301239014,2276.33984375
14442,1662579298.351463,46214400,3.1893529891967773,2199.461181640625,-3.0973892211914062,1646.310546875
14443,1662579298.6124177,46217600,3.2133758068084717,1756.0704345703125,-3.0973892211914062,1646.310546875
14444,1662579301.0769954,46220800,3.2133758068084717,1756.0704345703125,-3.1222522258758545,1223.3682861328125
14445,1662579301.4173448,46224000,3.1976611614227295,1219.021484375,-3.1222522258758545,1223.3682861328125
14446,1662579303.8567953,46227200,3.1976611614227295,1219.021484375,-2.9833548069000244,1903.3314208984375
14447,1662579304.2271981,46230400,3.1792547702789307,2286.75927734375,-2.9833548069000244,1903.3314208984375
14448,1662579306.5836983,46233600,3.1792547702789307,2286.75927734375,-3.065433979034424,2064.22265625
14449,1662579306.9122822,46236800,3.154494047164917,1732.2174072265625,-3.065433979034424,2064.22265625
14450,1662579309.3592043,46240000,3.154494047164917,1732.2174072265625,-3.1032826900482178,2522.968017578125
14451,1662579309.6861155,46243200,3.2273969650268555,2472.856201171875,-3.1032826900482178,2522.968017578125
14452,1662579312.1800122,46246400,3.2273969650268555,2472.856201171875,-3.1296000480651855,2681.333984375
14453,1662579312.4296625,46249600,3.2412831783294678,2494.50390625,-3.1296000480651855,2681.333984375
14454,1662579314.8026755,46252800,3.2412831783294678,2494.50390625,-3.195390224456787,1519.291015625
14455,1662579315.29304,46256000,3.2304344177246094,1413.213134765625,-3.195390224456787,1519.291015625
14456,1662579317.6338341,46259200,3.2304344177246094,1413.213134765625,-3.1409029960632324,1998.69921875
14457,1662579317.745927,46262400,3.2536823749542236,2017.7227783203125,-3.1409029960632324,1998.69921875
14458,1662579320.4069002,46265600,3.2536823749542236,2017.7227783203125,-3.0644466876983643,1644.1514892578125
14459,1662579320.542557,46268800,3.105318784713745,1745.211181640625,-3.0644466876983643,1644.1514892578125
14460,1662579323.139796,46272000,3.105318784713745,1745.211181640625,-2.939223527908325,1866.2513427734375
14461,1662579323.2868714,46275200,2.990065813064575,1831.1116943359375,-2.939223527908325,1866.2513427734375
14462,1662579326.046499,46278400,3.0249242782592773,2328.564453125,-2.939223527908325,1866.2513427734375
14463,1662579326.1493304,46281600,3.0249242782592773,2328.564453125,-2.9722423553466797,2095.657958984375
14464,1662579328.7621622,46284800,3.0249242782592773,2328.564453125,-2.9097349643707275,1723.036376953125
14465,1662579328.7955148,46288000,2.980743408203125,1501.31494140625,-2.9097349643707275,1723.036376953125
14466,1662579331.3633997,46291200,2.8234333992004395,2179.046142578125,-2.9097349643707275,1723.036376953125
14467,1662579331.4746182,46294400,2.8234333992004395,2179.046142578125,-2.8238558769226074,2366.112060546875
14468,1662579334.1314867,46297600,2.8234333992004395,2179.046142578125,-2.768439292907715,2539.319580078125
14469,1662579334.226989,46300800,2.8606834411621094,2604.826416015625,-2.768439292907715,2539.319580078125
14470,1662579336.9437356,46304000,2.7625999450683594,2880.266845703125,-2.768439292907715,2539.319580078125
14471,1662579337.0593996,46307200,2.7625999450683594,2880.266845703125,-2.696274995803833,2731.75927734375
14472,1662579339.7096403,46310400,2.7625999450683594,2880.266845703125,-2.609083890914917,2312.675537109375
14473,1662579339.740379,46313600,2.6801934242248535,2223.75244140625,-2.609083890914917,2312.675537109375
14474,1662579342.350222,46316800,2.7257492542266846,2082.538330078125,-2.609083890914917,2312.675537109375
14475,1662579342.4314928,46320000,2.7257492542266846,2082.538330078125,-2.654705762863159,2465.232177734375
14476,1662579345.154507,46323200,2.7257492542266846,2082.538330078125,-2.626399517059326,1203.673583984375
14477,1662579345.230405,46326400,2.6499600410461426,1447.8602294921875,-2.626399517059326,1203.673583984375
14478,1662579347.8505018,46329600,2.643965482711792,2021.211181640625,-2.626399517059326,1203.673583984375
14479,1662579347.9305196,46332800,2.643965482711792,2021.211181640625,-2.5663583278656006,2004.1201171875
14480,1662579350.5129223,46336000,2.7365939617156982,1797.42333984375,-2.5663583278656006,2004.1201171875
14481,1662579350.5983446,46339200,2.7365939617156982,1797.42333984375,-2.549743175506592,2018.871826171875
14482,1662579353.2240872,46342400,2.7365939617156982,1797.42333984375,-2.6731293201446533,1997.2535400390625
14483,1662579353.5501707,46345600,2.6510331630706787,2182.0146484375,-2.6731293201446533,1997.2535400390625
14484,1662579356.052546,46348800,2.6275417804718018,1878.24462890625,-2.6731293201446533,1997.2535400390625
14485,1662579356.2052007,46352000,2.6275417804718018,1878.24462890625,-2.5467429161071777,2219.525634765625
14486,1662579358.7632427,46355200,2.6339657306671143,1837.6727294921875,-2.5467429161071777,2219.525634765625
14487,1662579358.9833329,46358400,2.6339657306671143,1837.6727294921875,-2.5306103229522705,1863.793701171875
14488,1662579361.6443224,46361600,2.7977278232574463,2373.432373046875,-2.5306103229522705,1863.793701171875
14489,1662579361.6645217,46364800,2.7977278232574463,2373.432373046875,-2.589432954788208,2167.482421875
14490,1662579364.251742,46368000,2.7955541610717773,1638.2774658203125,-2.589432954788208,2167.482421875
14491,1662579364.410624,46371200,2.7955541610717773,1638.2774658203125,-2.7617907524108887,1757.5972900390625
14492,1662579367.031957,46374400,2.7955541610717773,1638.2774658203125,-2.7080931663513184,1277.76611328125
14493,1662579367.1423461,46377600,2.87534236907959,1183.2767333984375,-2.7080931663513184,1277.76611328125
14494,1662579369.776225,46380800,2.8883426189422607,1522.3260498046875,-2.7080931663513184,1277.76611328125
14495,1662579369.9052947,46384000,2.8883426189422607,1522.3260498046875,-2.789071559906006,1413.763916015625
14496,1662579372.5672817,46387200,2.879739284515381,2605.745849609375,-2.789071559906006,1413.763916015625
14497,1662579372.6268547,46390400,2.879739284515381,2605.745849609375,-2.8732566833496094,2767.49658203125
14498,1662579375.2945926,46393600,2.823276996612549,2251.6689453125,-2.8732566833496094,2767.49658203125
14499,1662579375.522078,46396800,2.823276996612549,2251.6689453125,-2.789508581161499,1905.2283935546875
14500,1662579378.0551534,46400000,2.823276996612549,2251.6689453125,-2.7577426433563232,1843.3433837890625
14501,1662579378.0833898,46403200,2.800213575363159,1847.0430908203125,-2.7577426433563232,1843.3433837890625
14502,1662579380.6684923,46406400,2.782947301864624,2242.451904296875,-2.7577426433563232,1843.3433837890625
14503,1662579381.0688798,46409600,2.782947301864624,2242.451904296875,-2.689800262451172,2427.5068359375
14504,1662579383.5059412,46412800,2.741454601287842,1486.03564453125,-2.689800262451172,2427.5068359375
14505,1662579383.5593982,46416000,2.741454601287842,1486.03564453125,-2.6603283882141113,1423.454345703125
14506,1662579386.1354496,46419200,2.762129545211792,2035.3717041015625,-2.6603283882141113,1423.454345703125
14507,1662579386.5692742,46422400,2.762129545211792,2035.3717041015625,-2.7123894691467285,1958.969482421875
14508,1662579388.9113874,46425600,2.6560373306274414,2281.103271484375,-2.7123894691467285,1958.969482421875
14509,1662579389.0645158,46428800,2.6560373306274414,2281.103271484375,-2.5528407096862793,2240.25439453125
14510,1662579391.6660736,46432000,2.3805203437805176,1533.0152587890625,-2.5528407096862793,2240.25439453125
14511,1662579391.8298092,46435200,2.3805203437805176,1533.0152587890625,-2.449821710586548,1446.6759033203125
14512,1662579394.3121426,46438400,2.2866804599761963,1840.54150390625,-2.449821710586548,1446.6759033203125
14513,1662579394.6570475,46441600,2.2866804599761963,1840.54150390625,-2.265143394470215,1968.708984375
14514,1662579397.248852,46444800,2.386200428009033,2540.737060546875,-2.265143394470215,1968.708984375
14515,1662579397.5103743,46448000,2.386200428009033,2540.737060546875,-2.275803565979004,2617.1728515625
14516,1662579399.7513454,46451200,2.3854689598083496,2458.408203125,-2.275803565979004,2617.1728515625
14517,1662579400.1914632,46454400,2.3854689598083496,2458.408203125,-2.3164472579956055,2309.074951171875
14518,1662579402.6458778,46457600,2.154738664627075,2275.8427734375,-2.3164472579956055,2309.074951171875
